23;Z054H2375021;CIDS CAM ;A320 MSN 5055;AIRBUS;Modification;;;
25;D1-03-(xxx)-1CK series;Passenger seat - Lightweight model; / ;GEVEN;Inspection - Repair;;;
25;D1-06-(xxx)-1CK series;Passenger seat - Lightweight model; / ;GEVEN;Inspection - Repair;;;
25;9627 series;Passenger DOUBLE seat; / ;ZODIAC SEATS France;Inspection - Repair;;;
30;S5411267001200;Duct assy;ATR;ATR;Inspection - Repair;;;
25;2324 series;Passenger seats;A330-200 MSN 535;ZODIAC (SICMA);Modification;;;
25;AS33-30;Net aisle longitudinal;ATR42/72;INDRAERO SIREN;Inspection - Repair;;;
25;6534098xxx;GALLEY TYPE A0510D0110 NL BP; / ;SIMAIR;Inspection - Repair;;;
25;3A258;First officer and captain crew seat;ATR;IPECO;Inspection - Repair;;;
23;Z054H234T010;CIDS CAM ;A320 MSN 3063;AIRBUS;Modification;;;
30;S5411275900300;Air Intake leading edge assy;ATR72;ATR;Inspection - Repair;;;
54;S5411275900300;Air Intake leading edge assy;ATR72;ATR;Repair;;;
54;S5411275900300;Air Intake leading edge assy;ATR72;ATR;Repair;;;
25;3AAA2850501;LH Armrest assembly;A330 MSN 240 AUG;B/E AEROSPACE;Modification;;;
25;50021-1902;Seat bottom cover;A340 MSN 495 DAWLAT;PMV Industrie;Repair;;;
25;50021-1904;Seat backrest cover;A340 MSN 495 DAWLAT;PMV Industrie;Repair;;;
25;3510B526 series;Passsenger seat 3510B type 526 series;B737-800;RECARO;Inspection - Repair;;;
23;73001011 serie;Cab-n-connect A100, LRU CWAP ASSY; / ;KONTRON;Inspection - Repair;;;
23;73002004 serie;ACE Flight 600 Server, 4G; / ;KONTRON;Inspection - Repair;;;
25;D2527114406000;Panel assy - sidewall UPR;A318/A319/A320/A321;AIRBUS;Repair;;;
25;D25270541081009;Panel sidewall UPR exit;A318/A319/A320/A321;AIRBUS;Repair;;;
25;D2528975306200;Panel assy - sidewall UPR;A318/A319/A320/A321;AIRBUS;Repair;;;
25;D25271145065009;Panel assy - sidewall UPR;A318/A319/A320/A321;AIRBUS;Repair;;;
25;D25271144061009;Panel assy - sidewall UPR;A318/A319/A320/A321;AIRBUS;Repair;;;
25;3ANF1209 series;Millenium Passenger seats;A330-200;B/E  AEROSPACE;Inspection - Repair;;;
25;"2158-1S1010DSQJTA
2158-1S1010DS
2158-1S1030DS";Wall Mounted Attendant Seat;A340 MSN 924;GOODRICH;Modification;;;
53;F5367284200000;Floor panel;A330;AIRBUS;Repair;;;
53;F5367286700300;Floor panel;A330;AIRBUS;Repair;;;
53;F5367283817000;Floor panel;A330;AIRBUS;Repair;;;
53;F5367283816800;Floor panel;A330;AIRBUS;Repair;;;
53;F5367283817200;Floor panel;A330;AIRBUS;Repair;;;
53;F5367284108400;Floor panel;A330;AIRBUS;Repair;;;
53;F5367284200000;Floor panel;A330;AIRBUS;Repair;;;
53;F5367284300900;Floor panel;A330;AIRBUS;Repair;;;
53;F5367283817600;Floor panel;A330;AIRBUS;Repair;;;
53;F5367114004800;Floor panel;A330;AIRBUS;Repair;;;
53;F5367283817100;Floor panel;A330;AIRBUS;Repair;;;
53;F5367281000200;Floor panel;A330;AIRBUS;Repair;;;
53;F5367280300000;Floor panel;A330;AIRBUS;Repair;;;
53;F5367112900000;Floor panel;A330;AIRBUS;Repair;;;
53;F53671112502600;Floor panel;A330;AIRBUS;Repair;;;
53;F53671112502700;Floor panel;A330;AIRBUS;Repair;;;
53;F5367113100000;Floor panel;A330;AIRBUS;Repair;;;
53;F5367111302400;Floor panel;A330;AIRBUS;Repair;;;
53;F5367111500800;Floor panel;A330;AIRBUS;Repair;;;
53;F5367111800000;Floor panel;A330;AIRBUS;Repair;;;
53;F5367283816900;Floor panel;A330;AIRBUS;Repair;;;
53;F5367232600000;Floor panel;A330;AIRBUS;Repair;;;
53;F5367280900000;Floor panel;A330;AIRBUS;Repair;;;
53;F5367286600300;Floor panel;A330;AIRBUS;Repair;;;
53;F5367280300000;Floor panel;A330;AIRBUS;Repair;;;
53;F5367232501500;Floor panel;A330;AIRBUS;Repair;;;
53;F5367232600100;Floor panel;A330;AIRBUS;Repair;;;
53;F5367232501400;Floor panel;A330;AIRBUS;Repair;;;
53;F5367232800900;Floor panel;A330;AIRBUS;Repair;;;
53;F5367235900000;Floor panel;A330;AIRBUS;Repair;;;
53;F5367286606200;Floor panel;A330;AIRBUS;Repair;;;
53;A9232024200010;Radome assembly; /;AIRBUS;Inspection - Repair;;;
53;A9232024200011;Radome assembly; /;AIRBUS;Inspection - Repair;;;
53;A9232024200012;Radome assembly; /;AIRBUS;Inspection - Repair;;;
53;A9232060600500;Radome assembly; /;AIRBUS;Inspection - Repair;;;
53;A9232060600600;Radome assembly; /;AIRBUS;Inspection - Repair;;;
53;A9232060600700;Radome assembly; /;AIRBUS;Inspection - Repair;;;
25;SK950410811-007;"Credenza C6	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950410811-006;"Credenza C5	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950410811-005;"Credenza C4	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950410811-004;Credenza C3;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950410811-003;Credenza C2;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950410811-002;Credenza C1;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411011-002;Toilet bench;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411011-003;Backrest toilet bench;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411207-002;wall panel;A310-304 MSN 0431;AIRBUS;Modification;;;
25;115011-1;Bed closeout assy ;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411206-007;headboard assy;A310-304 MSN 0431;AIRBUS;Modification;;;
25;115009-3 ;Fwd RH sideledge;A310-304 MSN 0431;AIRBUS;Modification;;;
25;115009-4 ;Aft RH sideledge;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411209-002;Outboard divan;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411209-005;Outboard divan ARMREST FWD;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411209-004;Outboard divan ARMREST AFT;A310-304 MSN 0431;AIRBUS;Modification;;;
25;315025-9;"panel assy	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;315025-7;"panel assy	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;315025-5;panel assy;A310-304 MSN 0431;AIRBUS;Modification;;;
25;315025-7;"panel assy_ Aft wall	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;315025-3;panel assy _ aft wall ;A310-304 MSN 0431;AIRBUS;Modification;;;
25;315025-10;panel assy _ aft wall;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411414-005;RH sideledge fwd;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411412-002;Fwd Center stowage;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411413-002;"Aft stowage	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;170010-1;Fwd divan;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411410-003;"Aft divan	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411613-009;AFT DIVAN ARMREST R/H;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411613-008;FWD DIVAN ARMREST R/H;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411613-005;FWD DIVAN ARMREST L/H;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411414-002;RH sideledge aft;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411613-006;AFT DIVAN ARMREST L/H;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411613-009;"side Facing divan Armrest AFT	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411613-003;Side facing divan;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411613-002;"Aft facing divan	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411616-004;"aft stowage LH	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;115019-3;"Fwd stowage CTR	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;315040-69;"PANEL 6 (aft wall)	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;2873019-13;"PANEL 5 (aft wall)	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;2873019-9;"PANEL 4 (aft wall)	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;2873019-3;"PANEL 3 (aft wall)	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;2873019-5;"PANEL 2 (Aft wall)	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;2873019-7;"PANEL 1 (aft wall)	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;2872019-15;"PANEL 5 (Fwd wall)	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;315040-51;Panel with stowage;A310-304 MSN 0431;AIRBUS;Modification;;;
25;315040-53;PANEL 2 (Fwd wall);A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411616-002;"Side facing divan FWD  stowage	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411615-003;"AFT Facing divan RH stowage	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411410-005;AFT facing divan arm RH;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411410-004;AFT facing divan arm LH;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411613-008;side Facing divan Armrest FWD;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950412008-002;"BACKREST TOILET BENCH LH	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950412208-003;"BACKREST TOILET BENCH RH	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950412010-002;"Shroud RH	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950412003-003;"LH Sidewall panel filler	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950412003-002;"LH Sidewall panel	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950412203-003;"RH Sidewall panel filler	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950412203-002;"RH Sidewall panel	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950412208-003;"LH Mid lavatory bench	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950412-008-008;"RH Mid lavatory bench	";A310-304 MSN 0431;AIRBUS;Modification;;;
25;"2006A0SDFORE19800466CN	";Single master seat S04;A310-304 MSN 0431;GOODRICH;Modification;;;
25;"2006A0SDFORE19800990CN	";Single guest seat S03;A310-304 MSN 0431;GOODRICH;Modification;;;
25;2006A0SDFORE19800990CN;Single guest seat S02;A310-304 MSN 0431;GOODRICH;Modification;;;
25;"2006A0SDFORE19800990CN	";Single guest seat S01;A310-304 MSN 0431;GOODRICH;Modification;;;
25;503168-15P0EC;"Double guest seat S05 (AFT Facing)	";A310-304 MSN 0431;GOODRICH;Modification;;;
25;"503168-13P0EC	";Double guest seat S06 (FWD Facing);A310-304 MSN 0431;GOODRICH;Modification;;;
25;"503168-13P0EC	";Double guest seat S07 (FWD Facing);A310-304 MSN 0431;GOODRICH;Modification;;;
25;2873;ROYAL LOUNGE AFT BULKHEAD ;A310-304 MSN 0431;AIRBUS;Modification;;;
25;431-114-018-005;HANDLE AFT DOOR;A310-304 MSN 0431;AIRBUS;Modification;;;
25;431-114-018-005;HANDLE FWD DOOR;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411616-003;Aft Stowage RH;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411608-002;HANDLE R/H DOOR;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950411608-003;HANDLE R/H DOOR;A310-304 MSN 0431;AIRBUS;Modification;;;
25;SK950412210-002;Shroud LH;A310-304 MSN 0431;AIRBUS;Modification;;;
25;115021-51;Table leaf;A310-304 MSN 0431;AIRBUS;Modification;;;
25;115021-57;Table top;A310-304 MSN 0431;AIRBUS;Modification;;;
25;115021-53;Table leaf;A310-304 MSN 0431;AIRBUS;Modification;;;
25;115021-59;Table top;A310-304 MSN 0431;AIRBUS;Modification;;;
25;115021-55;Table leaf;A310-304 MSN 0431;AIRBUS;Modification;;;
25;115021-61;Table top;A310-304 MSN 0431;AIRBUS;Modification;;;
25;115017-53;Table leaf;A310-304 MSN 0431;AIRBUS;Modification;;;
25;115017-51;Table top;A310-304 MSN 0431;AIRBUS;Modification;;;
25;2872019-7;PANEL 3 (Fwd wall);A310-304 MSN 0431;AIRBUS;Modification;;;
25;315040-55;PANEL 4 (Fwd wall);A310-304 MSN 0431;AIRBUS;Modification;;;
25;221616-5;Dome assy;A310-304 MSN 0431;AIRBUS;Modification;;;
25;3ANF1209 series;Millenium Passenger seats;A330 MSN 863;B/E  AEROSPACE;Modification;;;
25;"FFCL5-02GF01-01
FFCL5-02GF02-01";FIRST CLASS SEAT;A330 MS 863;EADS SOGERMA;Modification;;;
25;"AMGF1-100000-01
AMGF1-300000-01";F/C Seat Furniture;A330 MS 863;EADS SOGERMA;Modification;;;
23;Z054H230D030;CIDS CAM ;A320 MSN 3433 &c3472;AIRBUS;Modification;;;
23;Z054H230D040;CIDS CAM ;A320 MSN 3385 & 3388;AIRBUS;Modification;;;
23;Z054H230D050;CIDS CAM ;A320 MSN 3834;AIRBUS;Modification;;;
23;JP2551;Jack panel modification;/ ;TEAM;Modification;;;
54;S5421014000500;COWL ASSY (Upper cowl);ATR42-500;ATR;Repair;;;
54;S5421014000500;COWL ASSY (Upper cowl);ATR42-500;ATR;Repair;;;
54;S5421014000500;COWL ASSY (Upper cowl);ATR42-500;ATR;Repair;;;
57;S5741004200095;Leading edge assy;ATR;ATR;Inspection - Repair;;;
30;S5741004200095;Leading edge assy;ATR;ATR;Inspection - Repair;;;
57;S5741004200095;Leading edge assy;ATR;ATR;Repair;;;
57;S5741004200095;Leading edge assy;ATR;ATR;Repair;;;
23;Z054H230D070;CIDS CAM ;A320 MSN 2590;AIRBUS;Modification;;;
23;Z054H230D060;CIDS CAM ;A320 MSN 2590 &3099 & 3189;AIRBUS;Modification;;;
23;Z054H230D080;CIDS CAM ;A320 MSN 3410;AIRBUS;Modification;;;
53;S5397120900201;Panel assy;ATR42;ATR;Repair;;;
53;S5397120900201;Panel assy;ATR42;ATR;Repair;;;
53;S5397120900201;Panel assy;ATR42;ATR;Repair;;;
53;S5397121001800;Panel assy;ATR42;ATR;Repair;;;
53;S5397121001800;Panel assy;ATR42;ATR;Repair;;;
53;S5397121001800;Panel assy;ATR42;ATR;Repair;;;
30;S5741212500395;Leading edge assy;ATR72;ATR;Inspection - Repair;;;
57;S5741212500395;Leading edge assy;ATR72;ATR;Repair;;;
57;S5741212500395;Leading edge assy;ATR72;ATR;Repair;;;
25;PT15A model;"Replacement of armrest rings on Passenger seat
(Movable Aisle Armrest, Reinforced Blocked Movable Aisle Armrest, Movable Aisle Armrest)";ATR42/72;EXPLISEAT;Repair;;;
25;170-90816-405;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;170-90816-406;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;171-41470-403;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;171-41490-403;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;171-41490-404;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;190-97700-403;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;190-97710-401;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;190-97710-402;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;190-97720-401;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;190-97720-402;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;190-97865-401;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;190-97865-402;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;190-97870-401;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;190-97870-402;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;190-97875-401;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;190-97875-402;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;190-97880-401;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;190-97880-402;Bin assy top;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;3510A  & 3510D series;Exit seat pan;/;RECARO;Modification;;;
25;3510A series;Exit seat pan;/;RECARO;Modification;;;
25;3510A  & 3510D series;Exit seat pan;/;RECARO;Modification;;;
25;PT15A model;Passenger seat;ATR42/72;EXPLISEAT;Modification;;;
25;170-47180-403;Panel assy door;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;170-89952-403 ;Panel assy door;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;171-41515-403;Panel assy door;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;190-95515-403;Panel assy door;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;190-97706-401;Panel assy door;ERJ190;ZODIAC AEROSPACE;Inspection - Repair;;;
25;S2551067700000;Panel assy;ATR42;ATR;Inspection - Repair;;;
25;S2541505900000;Partition assy;ATR;ATR;Inspection - Repair;;;
25;D25271129149009;Window panel;A318/A319/A320/A321;AIRBUS;Repair;;;
25;D25271123036009;Window panel;A318/A319/A320/A321;AIRBUS;Repair;;;
25;D2529182207300;Window panel;A318/A319/A320/A321;AIRBUS;Repair;;;
25;D2529181208000;Window panel;A318/A319/A320/A321;AIRBUS;Repair;;;
23;Z054H238G010;CIDS CAM ;A321 MSN 3106;AIRBUS;Modification;;;
25;3510B386 serie;Passenger seat;A330-300 & A340-300;RECARO;Inspection - Repair;;;
57;S5791203100700;Fairig assy (FLAP SUPPORT HINGE FAIRING);ATR72;ATR;Repair;;;
57;S5791203100700;Fairig assy (FLAP SUPPORT HINGE FAIRING);ATR72;ATR;Repair;;;
57;S5791203100700;Fairig assy (FLAP SUPPORT HINGE FAIRING);ATR72;ATR;Repair;;;
25;D2527401500900;Partition RH assy;A321-211 MSN 4728;AIRBUS;Modification;;;
25;D2527401500600;Partition LH assy;A321-211 MSN 4728;AIRBUS;Modification;;;
25;D2527401500900;Partition RH assy;A321-211 MSN 4728;AIRBUS;Inspection - Repair;;;
25;D2527401500600;Partition LH assy;A321-211 MSN 4728;AIRBUS;Inspection - Repair;;;
25;5496-02;Net Assy;ATR42/72;INDRAERO SIREN;Inspection - Repair;;;
25;PT15E-03AHRA;LH  front row double seat;ATR42/72;EXPLISEAT;Modification;;;
25;PT15E-04AHRA;RH  front row double seat;ATR42/72;EXPLISEAT;Modification;;;
25;PT15E-02AHUA;RH  Aft facing double seat;ATR42/72;EXPLISEAT;Modification;;;
25;536 series;Crew member seat Free-standing 16G;ATR42/72;ZODIAC SEATS France;Inspection - Repair;;;
25;537 series;Crew member seat Rotating 16G;ATR42/72;ZODIAC SEATS France;Inspection - Repair;;;
25;F2525801001400;1/2 FRAME CENTER OVHD STOWAGE;A330-200 MSN 316;AIRBUS;Modification;;;
25;F9255844001600;4 FRAME CENTER OVHD STOWAGE;A330-200 MSN 316;AIRBUS;Modification;;;
25;F9255844001800;4 FRAME CENTER OVHD STOWAGE;A330-200 MSN 316;AIRBUS;Modification;;;
25;F2527359108200;End cover panel;A330-200 MSN 316;AIRBUS;Inspection - Repair;;;
25;F2527359108400;End cover panel;A330-200 MSN 316;AIRBUS;Inspection - Repair;;;
25;F2527382000000;OHD Stow. Strut;A330-200 MSN 316;AIRBUS;Inspection - Repair;;;
25;7453;Change of seat cushions and covers;ATR72 MSN 590;ZODIAC SEATS France;Modification;;;
25;F2527384000200;Brace Tie Assy;A330-200 MSN 316;AIRBUS;Inspection - Repair;;;
25;F2527385000200;Brace Tie Assy;A330-200 MSN 316;AIRBUS;Inspection - Repair;;;
25;866500  & 877330 & 861901-4xx;Buiness class double and triple seat (model 5810);/;WEBER (ZODIAC);Inspection - Repair;;;
21;974x000-xx;PLENUM;A330/A340;LIEBHERR;Inspection - Repair;;;
71;105021(X);Bobbin assy;/;AERAZUR (Zodiac);Inspection;;;
23;Z054H238G020;CIDS CAM ;A321-211 MSN 4728;AIRBUS;Modification;;;
25;D25490 series;LAVATORY A;/;DIEHL;Inspection - Repair;;;
25;R22540 series;LAVATORY A;/;DIEHL;Inspection - Repair;;;
25;D254716 series;LAVATORY A;/;DIEHL;Inspection - Repair;;;
25;D25490 series;LAVATORY D;/;DIEHL;Inspection - Repair;;;
25;D254716 series;LAVATORY D;/;DIEHL;Inspection - Repair;;;
25;R22540 series;LAVATORY D;/;DIEHL;Inspection - Repair;;;
25;R254H1 series;LAVATORY D;/;DIEHL;Inspection - Repair;;;
25;D25490 series;LAVATORY E;/;DIEHL;Inspection - Repair;;;
25;D254716 series;LAVATORY E;/;DIEHL;Inspection - Repair;;;
25;R254H1 series;LAVATORY E;/;DIEHL;Inspection - Repair;;;
25;R22540 series;LAVATORY E;/;DIEHL;Inspection - Repair;;;
25;S34113 series;Business class seat;A330-300, A340-300 FINNAIR;ZODIAC (ex CONTOUR);Inspection - Repair;;;
38;17600-204;Self-contained hand flushing Toilet assembly;/;MONOGRAM SYSTEMS;Inspection - Repair;;;
38;14330-375;Vacuum Generator;/;MONOGRAM SYSTEMS;Inspection - Repair;;;
25;3210 series;Inflight Trash Compactor (Double Box),;/;MONOGRAM SYSTEMS;Inspection - Repair;;;
25;3210 series;Inflight Trash Compactor (Single Box),;/;MONOGRAM SYSTEMS;Inspection - Repair;;;
38;70700;Vacuum Blower;/;MONOGRAM SANITATION;Inspection - Repair;;;
25;TAAI2-13 serie;POWERED CAPTAIN & FIRST OFFICER SEATS;/;STELIA AEROSPACE;Inspection - Repair;;;
23;Z054H2375022;CIDS CAM ;A320 MSN 5055;AIRBUS;Modification;;;
25;3510B386 serie;Replace seat dress cover - Passenger seat;A340 MSN 0835, 0844, 0921, 0938.;RECARO;Modification;;;
25;S34113 series;Replace seat dress cover - B/C seat;A340 MSN 0835, 0844, 0921, 0938.;CONTOUR Vantage (ZODIAC);Modification;;;
25;"S34013-387-311
S34013-387-312
S34013-387-313
S34013-387-315
S34013-387-316";Carpet ;A340 MSN 0938;ZODIAC (ex CONTOUR);Inspection;;;
25;709195-342-00;Curtain;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;710195-342-01;Curtain;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;710195-342-02;Curtain;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;714205-342-00;Curtain;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;708205-342-01;Curtain;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;708205-342-02;Curtain;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;708205-342-03;Curtain;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;706221-342-02;Curtain;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;708204-342-01;Curtain;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;708204-342-02;Curtain;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;708205-342-04;Curtain;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;707205-342-01;Curtain;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;707205-342-02;Curtain;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;709197-342-00;Curtain;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;716197-342-00;Curtain;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;11207-342-02 ;Tie Back;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;11225-342;Tie Back;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;11224-342;Tie Back;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;11266-342;Tie Back;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;11224-342-02;Tie Back;A340 MSN 0938;LANTAL AIRLINE SERVICES;Inspection;;;
25;S34113-235-301AYM2;Bottom cover - Business class;A340 MSN 0938;TAMMER-SUOJA OY AB;Inspection;;;
25;S34113-236-30xAYM1;Backrest cover - Business class;A340 MSN 0938;TAMMER-SUOJA OY AB;Inspection;;;
25;S34113-239-301AYM1;Legrest cover - Business class;A340 MSN 0938;TAMMER-SUOJA OY AB;Inspection;;;
25;S34113-238-30xAYM1;Headrest cover - Business class;A340 MSN 0938;TAMMER-SUOJA OY AB;Inspection;;;
